"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"8816",0,1085.47961798656,580.991488439758,2,30,28,30,30,"Size=2,D=0.005"
"8819",0,2132.79105878359,1389.69318242019,2,20,18,20,20,"Size=2,D=0.005"
"8823",0,0,2416.78277556678,2,18,16,18,18,"Size=2,D=0.005"
"8829",0,84.0162367425457,1198.85348891016,2,12,10,12,12,"Size=2,D=0.005"
"8859",0,457.379432580741,2211.88989271083,2,21,19,21,21,"Size=2,D=0.005"
"8860",0,0,2515.84264513764,2,13,11,13,13,"Size=2,D=0.005"
"8862",0,684.031029195299,434.591597501433,2,9,7,9,9,"Size=2,D=0.005"
"8865",0,1897.17575761094,2317.1302942482,2,25,23,25,25,"Size=2,D=0.005"
"8866",0,1993.99515319445,479.834067595804,2,15,13,15,15,"Size=2,D=0.005"
"8869",0,0,4175.04797227447,2,23,21,23,23,"Size=2,D=0.005"
"8870",0,0,4549.79753664133,2,28,26,28,28,"Size=2,D=0.005"
"8871",0,983.495112999359,1031.56597989808,2,35,33,35,35,"Size=2,D=0.005"
"8875",0,1166.58007036509,1469.20639115155,2,14,12,14,14,"Size=2,D=0.005"
"8876",0,1121.69484988129,1721.77036925916,2,36,34,36,36,"Size=2,D=0.005"
"8882",0,1215.64666956477,1439.21752763173,2,35,33,35,35,"Size=2,D=0.005"
"8888",0,729.765760914233,811.408946975362,2,16,14,16,16,"Size=2,D=0.005"
"8890",0,1805.29111115462,581.506664144371,2,42,40,42,42,"Size=2,D=0.005"
"8893",0,596.119420148933,626.411533456155,2,42,40,42,42,"Size=2,D=0.005"
"8898",0,0,2876.75356099712,2,18,16,18,18,"Size=2,D=0.005"
"8904",0,350.658062027323,1663.44496651385,2,38,36,38,38,"Size=2,D=0.005"
"8907",0,2841.9056729578,2176.71845427821,2,33,31,33,33,"Size=2,D=0.005"
"8908",0,3143.61095991713,1020.5775589014,2,38,36,38,38,"Size=2,D=0.005"
"8909",0,1109.85389303764,1373.22200054371,2,41,39,41,41,"Size=2,D=0.005"
"8916",0,2803.88917458834,927.423084922852,2,23,21,23,23,"Size=2,D=0.005"
"8919",0,1086.20773896497,778.321727229546,2,37,35,37,37,"Size=2,D=0.005"
"8920",0,514.532366639593,1708.77410908461,2,10,8,10,10,"Size=2,D=0.005"
"8926",0,0,3739.49420480502,2,24,22,24,24,"Size=2,D=0.005"
"8927",0,0,3614.58798572187,2,11,9,11,11,"Size=2,D=0.005"
"8933",1,2019.84854503664,1557.27684038453,2,44,42,44,44,"Size=2,D=0.005"
"8934",0,715.869231151327,1999.90160652928,2,6,4,6,6,"Size=2,D=0.005"
"8936",0,1067.24757502894,2241.86814704073,2,53,51,53,53,"Size=2,D=0.005"
"8943",0,0,1107.3639206267,2,51,49,51,51,"Size=2,D=0.005"
"8946",0,1055.91395879609,1005.22068424161,2,55,53,55,55,"Size=2,D=0.005"
"8961",0,224.570016318653,2576.65275901459,2,10,8,10,10,"Size=2,D=0.005"
"8964",0,1810.51918624907,5191.99041307065,2,14,12,14,14,"Size=2,D=0.005"
"8967",0,2330.94241449627,750.45420555428,2,17,15,17,17,"Size=2,D=0.005"
"8969",0,1589.99938840847,2376.52332034178,2,32,30,32,32,"Size=2,D=0.005"
"8973",0,4287.10743432274,2908.53276063601,2,55,53,55,55,"Size=2,D=0.005"
"8977",0,1708.2628337848,2381.46715429785,2,4,2,4,4,"Size=2,D=0.005"
"8979",0,3443.66040602642,1337.51767343219,2,19,17,19,19,"Size=2,D=0.005"
"8990",0,1869.50655250687,1822.17181992039,2,32,30,32,32,"Size=2,D=0.005"
"9002",0,3260.59158635784,1344.45483119311,2,22,20,22,22,"Size=2,D=0.005"
"9003",0,7921.00427808078,840.711137998792,2,53,51,53,53,"Size=2,D=0.005"
"9006",0,0,1993.00877371192,2,49,47,49,49,"Size=2,D=0.005"
"9014",0,3824.79907568506,742.049672982772,2,24,22,24,24,"Size=2,D=0.005"
"9019",0,3951.11262244505,720.083612374503,2,14,12,14,14,"Size=2,D=0.005"
"9026",0,2168.7753307133,2025.5815624908,2,20,18,20,20,"Size=2,D=0.005"
"9028",1,3029.85039176344,2323.0508934113,2,17,15,17,17,"Size=2,D=0.005"
"9031",0,0,2937.47970414072,2,7,5,7,7,"Size=2,D=0.005"
"9034",0,339.330035378867,5920.16960058957,2,18,16,18,18,"Size=2,D=0.005"
"9035",0,810.207046511641,923.312317176887,2,15,13,15,15,"Size=2,D=0.005"
"9039",0,389.641433386969,1575.94039665263,2,21,19,21,21,"Size=2,D=0.005"
"9040",1,0,514.635069969837,2,22,20,22,22,"Size=2,D=0.005"
"9042",0,1922.43529099404,870.768702625695,2,22,20,22,22,"Size=2,D=0.005"
"9054",0,946.011473371729,1415.11446999305,2,32,30,32,32,"Size=2,D=0.005"
"9059",0,760.448724904141,1731.45117670237,2,6,5,7,6,"Size=2,D=0.005"
"9067",0,2591.02585003816,3045.57847180448,2,28,26,28,28,"Size=2,D=0.005"
"9071",0,5904.16262198142,1234.32790450966,2,25,23,25,25,"Size=2,D=0.005"
"9072",0,1740.56647310773,2878.95129429608,2,14,12,14,14,"Size=2,D=0.005"
"9078",0,825.077430787394,657.319661265429,2,10,8,10,10,"Size=2,D=0.005"
"9090",0,1144.38159071937,2669.66041519588,3,25,19,22,24,"Size=2,D=0.005"
"9100",1,3525.5485272097,1849.25001304158,2,44,42,44,44,"Size=2,D=0.005"
"9107",0,0,3873.88015409825,2,14,12,14,14,"Size=2,D=0.005"
"9108",0,0,1577.18277899258,2,64,62,64,64,"Size=2,D=0.005"
"9110",0,510.741961046867,1118.22643146314,2,31,29,31,31,"Size=2,D=0.005"
"9111",0,182.047955004163,3057.00190254104,2,15,13,15,15,"Size=2,D=0.005"
"9114",0,962.064531339703,1842.98891971361,2,25,23,25,25,"Size=2,D=0.005"
"9119",0,501.88054815561,693.76250377664,2,22,20,22,22,"Size=2,D=0.005"
"9122",1,1800.94105257985,2275.90428233194,2,6,4,6,6,"Size=2,D=0.005"
"9126",0,0,4496.68701751162,2,53,51,53,53,"Size=2,D=0.005"
"9128",0,2920.47264927017,1387.9574666738,2,44,42,44,44,"Size=2,D=0.005"
"9136",0,1209.28399339599,650.377128038233,2,33,31,33,33,"Size=2,D=0.005"
"9141",1,667.186187724396,2398.45325265492,2,27,25,27,27,"Size=2,D=0.005"
"9146",0,2028.14451063227,2359.64723338303,2,32,30,32,32,"Size=2,D=0.005"
"9148",0,1375.52147063348,997.754312815754,2,16,14,16,16,"Size=2,D=0.005"
"9155",0,631.879264115049,953.360695765795,2,24,22,24,24,"Size=2,D=0.005"
"9160",0,0,3043.72271595433,2,15,13,15,15,"Size=2,D=0.005"
"9162",0,1498.38435391217,715.756583027356,2,15,13,15,15,"Size=2,D=0.005"
"9166",0,1791.89771743314,2145.42289116161,2,24,22,24,24,"Size=2,D=0.005"
"9175",0,1004.14066912737,1088.73745531987,2,38,36,38,38,"Size=2,D=0.005"
"9176",0,2436.95449779055,2443.35524499867,2,22,20,22,22,"Size=2,D=0.005"
"9179",0,1564.4696093169,512.673427770722,2,13,11,13,13,"Size=2,D=0.005"
"9182",0,0,1689.90021708806,2,26,24,26,26,"Size=2,D=0.005"
"9189",0,2098.61444682089,1558.16047787931,2,28,26,28,28,"Size=2,D=0.005"
"9194",0,729.443492738984,1330.53354706663,2,27,25,27,27,"Size=2,D=0.005"
"9200",0,1180.41393695736,1965.23169488347,2,20,19,21,20,"Size=2,D=0.005"
"9206",0,3746.70675399105,1612.91958509923,2,18,16,18,18,"Size=2,D=0.005"
"9207",0,640.800082797602,251.498880959173,2,40,38,40,40,"Size=2,D=0.005"
"9217",0,0,4065.29228889503,2,27,25,27,27,"Size=2,D=0.005"
"9221",0,1429.89644238719,1035.31126663533,2,29,27,29,29,"Size=2,D=0.005"
"9235",0,146.773377525633,809.473036283854,2,30,28,30,30,"Size=2,D=0.005"
"9240",0,2510.08425473598,1477.33099410374,2,8,6,8,8,"Size=2,D=0.005"
"9243",0,1448.60610549884,1545.51509105144,2,24,22,24,24,"Size=2,D=0.005"
"9246",0,1015.83478957911,1144.75938095802,2,17,15,17,17,"Size=2,D=0.005"
"9262",0,920.498783633574,1980.5423759306,2,23,21,23,23,"Size=2,D=0.005"
"9267",0,572.794681610205,2333.5195455865,2,19,17,19,19,"Size=2,D=0.005"
"9268",0,4044.21770438874,827.197211206511,2,45,43,45,45,"Size=2,D=0.005"
"9269",0,3572.6482503195,964.230186288025,2,18,16,18,18,"Size=2,D=0.005"
"9270",0,18.474087774681,1466.32014508519,2,17,15,17,17,"Size=2,D=0.005"
"9281",0,517.045223546815,993.103258632215,2,29,27,29,29,"Size=2,D=0.005"
"9290",0,462.82252076892,622.424374027274,2,24,22,24,24,"Size=2,D=0.005"
"9291",0,1734.20565834775,2115.01751775024,2,24,22,24,24,"Size=2,D=0.005"
"9292",0,0,3103.20717334426,2,50,48,50,50,"Size=2,D=0.005"
"9296",0,596.214174277464,2409.04690527665,2,19,17,19,19,"Size=2,D=0.005"
"9298",0,249.966877169387,2309.29116491546,2,22,20,22,22,"Size=2,D=0.005"
"9303",0,556.392160411553,2228.34131420299,2,11,10,12,11,"Size=2,D=0.005"
"9309",0,1977.21581287282,504.224554789416,2,5,3,5,5,"Size=2,D=0.005"
"9313",0,1383.21991256363,2118.00724157052,2,12,10,12,12,"Size=2,D=0.005"
"9322",0,2464.34369871593,1260.96151038968,2,13,11,13,13,"Size=2,D=0.005"
"9331",0,1728.78981234527,1897.71611597435,2,35,33,35,35,"Size=2,D=0.005"
"9333",0,3120.76649818237,1701.29798963028,2,3,2,4,3,"Size=2,D=0.005"
"9334",0,1066.03854802426,723.398624474875,2,34,32,34,34,"Size=2,D=0.005"
"9339",0,53.2765287442257,654.319381659132,2,27,25,27,27,"Size=2,D=0.005"
"9341",1,348.257747962056,1640.31030418733,2,63,61,63,63,"Size=2,D=0.005"
"9347",0,601.297552365608,837.882456607733,2,5,4,6,5,"Size=2,D=0.005"
"9352",0,277.954940207146,1261.19023433908,2,15,13,15,15,"Size=2,D=0.005"
"9366",0,273.754574185831,628.728169506939,2,26,24,26,26,"Size=2,D=0.005"
"9370",0,2649.2238812959,396.505457316939,2,11,9,11,11,"Size=2,D=0.005"
"9378",0,192.603974319207,1865.69554956619,2,28,26,28,28,"Size=2,D=0.005"
"9382",1,3440.25641353135,800.551869680257,2,14,12,14,14,"Size=2,D=0.005"
"9383",0,3432.3713009774,245.346630100789,2,26,24,26,26,"Size=2,D=0.005"
"9390",0,1455.0215033643,1741.90568595091,2,15,13,15,15,"Size=2,D=0.005"
"9392",0,399.064741476751,1641.08611012262,2,11,9,11,11,"Size=2,D=0.005"
"9394",0,277.178321419347,613.56327862455,2,15,13,15,15,"Size=2,D=0.005"
"9395",0,1271.80082537346,1022.37198864139,2,32,30,32,32,"Size=2,D=0.005"
"9398",0,1378.03714893966,721.571954719399,2,9,7,9,9,"Size=2,D=0.005"
"9418",0,3536.67102835582,595.818086690987,2,20,18,20,20,"Size=2,D=0.005"
"9422",0,772.309138669295,3267.65478017957,2,18,16,18,18,"Size=2,D=0.005"
"9424",0,158.439274247538,2603.06567045919,2,13,11,13,13,"Size=2,D=0.005"
"9427",0,2690.10379464655,407.915161877839,2,22,20,22,22,"Size=2,D=0.005"
"9428",0,899.119943719589,995.750075176321,2,16,14,16,16,"Size=2,D=0.005"
"9430",0,237.340377657365,1778.15782257268,2,6,4,6,6,"Size=2,D=0.005"
"9435",0,737.377869760525,1503.71423479763,2,47,45,47,47,"Size=2,D=0.005"
"9443",0,4572.90239173977,1342.57436810839,2,18,16,18,18,"Size=2,D=0.005"
"9445",0,1950.04933072671,1495.05346706048,2,13,11,13,13,"Size=2,D=0.005"
"9446",0,102.39929430036,1296.67345951426,2,17,15,17,17,"Size=2,D=0.005"
"9447",0,2401.04035639888,1031.26132014367,2,10,8,10,10,"Size=2,D=0.005"
"9452",0,0,780.114419652745,2,26,24,26,26,"Size=2,D=0.005"
"9459",0,43.1619319942565,980.440250145781,2,13,11,13,13,"Size=2,D=0.005"
"9489",0,1732.8910937164,796.120137490171,2,30,28,30,30,"Size=2,D=0.005"
"9494",0,138.424831697654,941.080977416679,2,24,22,24,24,"Size=2,D=0.005"
"9501",0,3224.89272923694,1053.92704892615,2,7,5,7,7,"Size=2,D=0.005"
"9507",0,0,2190.10816943235,2,22,20,22,22,"Size=2,D=0.005"
"9514",0,618.071902783641,654.619723541016,2,24,22,24,24,"Size=2,D=0.005"
"9515",0,193.760859934957,3173.26999917279,2,53,51,53,53,"Size=2,D=0.005"
"9519",0,1464.25655980033,2809.44400117424,2,27,25,27,27,"Size=2,D=0.005"
"9520",0,2104.87514773738,1694.78651395398,2,8,6,8,8,"Size=2,D=0.005"
"9528",0,3053.24784179363,568.871415352288,2,16,14,16,16,"Size=2,D=0.005"
"9541",0,4369.93544794752,1815.48953635983,2,22,20,22,22,"Size=2,D=0.005"
"9552",0,19.4863827849117,1832.72760974601,2,52,50,52,52,"Size=2,D=0.005"
"9553",0,383.759548288034,925.236829336639,2,20,18,20,20,"Size=2,D=0.005"
"9560",0,1390.37058797836,505.807593265384,2,20,18,20,20,"Size=2,D=0.005"
"9564",0,1432.88684249845,714.406956947373,2,22,20,22,22,"Size=2,D=0.005"
"9569",0,1574.62089011609,454.767668383038,2,13,11,13,13,"Size=2,D=0.005"
"9571",1,387.418946931879,1296.52520993403,2,6,5,7,6,"Size=2,D=0.005"
"9574",0,3783.6925200463,916.371735996803,2,19,17,19,19,"Size=2,D=0.005"
"9575",0,0,1271.86831658558,2,22,20,22,22,"Size=2,D=0.005"
"9583",0,2100.61166498493,2867.20959979009,2,22,20,22,22,"Size=2,D=0.005"
"9586",0,3096.3399275827,1699.83212753545,2,38,36,38,38,"Size=2,D=0.005"
"9596",0,1271.37162337928,1693.78535096806,2,16,14,16,16,"Size=2,D=0.005"
"9599",0,210.340114575816,2182.55430495996,2,27,25,27,27,"Size=2,D=0.005"
"9612",0,2779.52420748644,2606.81040352113,2,23,21,23,23,"Size=2,D=0.005"
"9625",0,2676.64328633057,728.235163555085,2,32,30,32,32,"Size=2,D=0.005"
"9626",0,450.597791927864,506.491744867006,2,16,14,16,16,"Size=2,D=0.005"
"9627",1,1544.3584625578,522.11687242436,2,6,4,6,6,"Size=2,D=0.005"
"9628",0,1679.42338033428,1047.51864887789,2,24,22,24,24,"Size=2,D=0.005"
"9647",0,266.426732877392,1262.55067886384,2,15,13,15,15,"Size=2,D=0.005"
"9655",0,2059.08636138178,3448.10966215026,2,14,12,14,14,"Size=2,D=0.005"
"9662",0,3197.93488934501,1152.59824772862,2,30,28,30,30,"Size=2,D=0.005"
"9665",0,0,4426.77370248723,2,9,7,9,9,"Size=2,D=0.005"
"9678",0,285.084098088677,3426.56328369378,2,46,44,46,46,"Size=2,D=0.005"
"9681",0,180.979589220991,1509.92780440016,2,4,2,4,4,"Size=2,D=0.005"
"9685",1,143.156312150027,1095.39410341061,2,11,10,12,11,"Size=2,D=0.005"
"9694",0,572.427874690033,1033.46924576008,2,20,18,20,20,"Size=2,D=0.005"
"9703",0,0,2521.08596374086,2,18,16,18,18,"Size=2,D=0.005"
"9716",0,940.46231587581,1875.12336910138,2,25,23,25,25,"Size=2,D=0.005"
"9721",0,4032.88986482864,2454.42356520555,2,37,35,37,37,"Size=2,D=0.005"
"9726",0,1197.53009351016,1040.90890764235,2,24,22,24,24,"Size=2,D=0.005"
"9727",1,743.583294428834,1392.52351094171,2,23,21,23,23,"Size=2,D=0.005"
"9732",0,344.748604498065,2727.04197529906,2,20,18,20,20,"Size=2,D=0.005"
"9748",0,428.759644888873,1955.32584621021,2,37,35,37,37,"Size=2,D=0.005"
"9752",0,0,2302.44087858653,2,33,31,33,33,"Size=2,D=0.005"
"9759",0,0,3901.2061226669,2,19,17,19,19,"Size=2,D=0.005"
"9769",0,1318.03110163365,2060.26810479133,2,27,25,27,27,"Size=2,D=0.005"
"9770",0,596.863373508094,2680.05872681742,3,50,44,47,49,"Size=2,D=0.005"
"9777",0,2155.84656397013,1174.20805056588,2,38,36,38,38,"Size=2,D=0.005"
"9779",0,1035.05940596043,3933.04267137232,2,25,23,25,25,"Size=2,D=0.005"
"9781",0,3953.15909596451,1134.09663460497,2,27,25,27,27,"Size=2,D=0.005"
"9784",0,2051.62208605619,1697.99578858512,2,28,26,28,28,"Size=2,D=0.005"
"9788",0,0,2700.27967612788,2,12,10,12,12,"Size=2,D=0.005"
"9796",0,494.407615292467,716.417527607149,2,17,15,17,17,"Size=2,D=0.005"
"9799",0,1393.97312661602,893.798120306757,2,10,8,10,10,"Size=2,D=0.005"
"9804",0,2270.44312001839,719.360539026115,2,11,9,11,11,"Size=2,D=0.005"
"9805",0,376.494468013238,1924.21422898235,2,23,21,23,23,"Size=2,D=0.005"
"9809",0,2424.23495906156,688.06747050941,2,14,12,14,14,"Size=2,D=0.005"
"9832",0,1181.15319001583,2288.52635710006,2,22,20,22,22,"Size=2,D=0.005"
"9834",0,676.268844805538,1146.00826495703,2,17,15,17,17,"Size=2,D=0.005"
"9837",0,1254.69911623044,1384.18634819056,2,27,25,27,27,"Size=2,D=0.005"
"9839",0,3340.0383776164,1681.65646017301,2,7,5,7,7,"Size=2,D=0.005"
"9843",0,558.217882926921,2351.39995636743,2,14,12,14,14,"Size=2,D=0.005"
"9844",0,921.456344352867,2258.39138451033,2,7,5,7,7,"Size=2,D=0.005"
"9855",0,3611.17594957078,1321.56200569245,2,17,15,17,17,"Size=2,D=0.005"
"9857",0,1011.02469651137,3999.58632847809,2,15,13,15,15,"Size=2,D=0.005"
"9858",0,1067.96870689672,1999.5903758253,2,12,10,12,12,"Size=2,D=0.005"
"9862",0,2981.01425471628,1763.19878769584,2,46,44,46,46,"Size=2,D=0.005"
"9864",0,0,2609.29423959654,2,32,30,32,32,"Size=2,D=0.005"
"9876",0,948.032486765987,2564.11204260832,2,42,40,42,42,"Size=2,D=0.005"
"9879",0,76.7702616634383,3722.46665257137,2,30,28,30,30,"Size=2,D=0.005"
"9881",0,2502.49057592304,1681.28008734161,2,78,76,78,78,"Size=2,D=0.005"
"9884",0,728.663144045986,2381.70895040237,2,10,8,10,10,"Size=2,D=0.005"
"9886",0,2951.15177554163,1642.26873102944,2,25,23,25,25,"Size=2,D=0.005"
"9898",0,809.878227457586,471.28902282991,2,21,19,21,21,"Size=2,D=0.005"
"9899",0,8.15426488719049,2009.79373200426,2,19,17,19,19,"Size=2,D=0.005"
"9900",0,3012.97926098294,1007.73893415016,2,29,27,29,29,"Size=2,D=0.005"
"9902",0,0,2967.33355175341,2,62,60,62,62,"Size=2,D=0.005"
"9914",0,1036.84877972237,2231.32126110796,2,25,23,25,25,"Size=2,D=0.005"
"9921",0,1511.51385933469,3465.15155263637,2,28,26,28,28,"Size=2,D=0.005"
"9926",0,2365.45298090726,1483.94127382301,2,3,2,4,3,"Size=2,D=0.005"
"9927",0,1460.5557178673,1885.76429989171,2,7,5,7,7,"Size=2,D=0.005"
"9931",0,0,3738.28501169009,2,16,14,16,16,"Size=2,D=0.005"
"9933",0,3551.55578348574,1062.2699878819,2,32,30,32,32,"Size=2,D=0.005"
"9939",2,3384.15111936655,522.762939258818,2,15,13,15,15,"Size=2,D=0.005"
"9940",0,1422.30881389132,892.532509682891,2,36,34,36,36,"Size=2,D=0.005"
"9946",0,4220.85997643334,1915.77438506186,2,38,36,38,38,"Size=2,D=0.005"
"9948",0,0,2347.13858890011,2,9,7,9,9,"Size=2,D=0.005"
"9950",1,0,1238.01084356327,2,12,10,12,12,"Size=2,D=0.005"
"9961",0,2431.86767553946,1810.46451686233,2,14,12,14,14,"Size=2,D=0.005"
"9964",0,3266.74488122292,1371.99358687318,2,8,6,8,8,"Size=2,D=0.005"
"9965",0,193.035953706866,1323.37623826622,2,17,15,17,17,"Size=2,D=0.005"
"9967",0,4271.65311594099,4073.56946789313,2,25,23,25,25,"Size=2,D=0.005"
"9976",0,0,1606.39613027066,2,14,12,14,14,"Size=2,D=0.005"
"9981",0,0,1132.79980021323,2,25,23,25,25,"Size=2,D=0.005"
"9985",0,0,1572.61209361281,2,21,19,21,21,"Size=2,D=0.005"
"10000",0,3642.67897346252,1110.02535248913,2,15,13,15,15,"Size=2,D=0.005"
"1093",0,10496.9942136499,4325.96895088116,5,48,28,33,45,"Growth,size=5,W=6mo,D=0.01"
"1371",1,2603.38451807249,4338.22829580071,5,65,45,50,62,"Growth,size=5,W=6mo,D=0.01"
"1996",0,6661.34100021696,2810.70534269098,6,80,50,56,76,"Growth,size=5,W=6mo,D=0.01"
"2805",0,7126.36553828238,871.771817134517,6,42,17,23,38,"Growth,size=5,W=6mo,D=0.01"
"3247",0,6000.48937760879,4125.05101422869,5,67,47,52,64,"Growth,size=5,W=6mo,D=0.01"
"3972",2,1403.20335465027,2617.44035337194,5,72,52,57,69,"Growth,size=5,W=6mo,D=0.01"
"4803",0,5982.9249384269,2086.81009016474,5,74,54,59,71,"Growth,size=5,W=6mo,D=0.01"
"5835",0,1775.41709720751,3553.89686041754,5,43,26,31,40,"Growth,size=5,W=6mo,D=0.01"
"6243",0,4674.12463158416,1402.12673677043,5,51,31,36,48,"Growth,size=5,W=6mo,D=0.01"
"7397",0,4565.66002528389,2695.95343015861,5,59,39,44,56,"Growth,size=5,W=6mo,D=0.01"
"8314",1,2352.80408867024,2747.04577339136,5,88,68,73,85,"Growth,size=5,W=6mo,D=0.01"
"9028",1,4320.67320962142,4438.80800574263,5,30,14,19,27,"Growth,size=5,W=6mo,D=0.01"
"9509",0,3160.90667930533,1580.84694455726,5,39,23,28,36,"Growth,size=5,W=6mo,D=0.01"
"9655",0,1428.78911078913,4738.08005147262,7,104,63,70,99,"Growth,size=5,W=6mo,D=0.01"
"18",0,3118.48740210413,1121.96597453704,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"23",0,2973.85980851511,552.715973339479,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"24",0,1430.67857034716,1228.66084607002,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"29",0,570.916854283259,1615.33633137768,2,14,12,14,14,"Growth,size=2,W=6mo,D=0.01"
"56",0,3991.28673196691,334.28294296929,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"65",0,2386.67896400344,2232.28589172047,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"72",0,949.681813866236,2598.0784438961,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"83",1,0,2966.69570736245,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"123",1,1232.12949579554,916.232443088689,2,16,14,16,16,"Growth,size=2,W=6mo,D=0.01"
"127",0,0,1750.30430780831,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"141",1,653.859530618293,2464.67142185216,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"166",0,1133.03206998777,2027.75341199068,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"172",0,4731.34345250363,1385.40434443335,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"177",0,2766.06512967146,1415.52230146944,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"179",0,964.102518224917,1750.54846489204,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"183",0,4945.68372986468,1045.89511249339,3,126,120,123,125,"Growth,size=2,W=6mo,D=0.01"
"184",0,1253.91356533636,682.751793869887,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"205",2,3572.45669488714,1314.72415688882,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
"214",0,1975.00585083673,1446.55374035426,2,6,4,6,6,"Growth,size=2,W=6mo,D=0.01"
"215",0,3916.6225438003,837.954354072236,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"217",0,6693.0384956349,2386.36844042692,2,12,10,12,12,"Growth,size=2,W=6mo,D=0.01"
"223",0,3055.54394300013,1938.83205659884,2,11,10,12,11,"Growth,size=2,W=6mo,D=0.01"
"253",0,198.832557539727,629.008911121523,2,25,23,25,25,"Growth,size=2,W=6mo,D=0.01"
"254",0,949.675612434294,2044.40336575147,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"256",1,2424.71152436374,1421.14020914392,2,11,9,11,11,"Growth,size=2,W=6mo,D=0.01"
"261",0,851.530424170964,769.494501840406,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"268",0,0,2110.39430493849,2,28,26,28,28,"Growth,size=2,W=6mo,D=0.01"
"284",0,1547.9493222221,2146.65579792589,2,48,46,48,48,"Growth,size=2,W=6mo,D=0.01"
"285",0,0,1422.79098988666,2,22,20,22,22,"Growth,size=2,W=6mo,D=0.01"
"287",0,1857.6786670589,1430.82274984416,2,38,36,38,38,"Growth,size=2,W=6mo,D=0.01"
"291",0,2343.33763219812,2206.24726578032,2,27,25,27,27,"Growth,size=2,W=6mo,D=0.01"
"297",0,3475.45572277018,1287.21587949495,2,45,43,45,45,"Growth,size=2,W=6mo,D=0.01"
"301",0,0,1814.36706188296,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"306",0,3002.88179075889,2799.38057995634,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"322",0,944.242327745392,3700.34549537902,2,13,11,13,13,"Growth,size=2,W=6mo,D=0.01"
"324",0,781.25988873579,4278.23435589137,2,17,15,17,17,"Growth,size=2,W=6mo,D=0.01"
"341",0,4516.86046675085,3139.94748959492,2,8,6,8,8,"Growth,size=2,W=6mo,D=0.01"
"343",0,1161.45782019677,2160.8623087209,2,34,32,34,34,"Growth,size=2,W=6mo,D=0.01"
"355",0,726.631559102136,1750.7950808025,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"361",0,1440.27753102098,1610.80386784136,2,18,16,18,18,"Growth,size=2,W=6mo,D=0.01"
"364",0,0,1278.50446769853,2,10,8,10,10,"Growth,size=2,W=6mo,D=0.01"
"377",0,559.324494019343,1672.77259753884,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"384",1,4450.04855384735,1161.01014207243,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"388",0,2243.36289449009,1955.17441730184,2,26,24,26,26,"Growth,size=2,W=6mo,D=0.01"
"395",0,541.652270522188,985.336450282488,2,20,18,20,20,"Growth,size=2,W=6mo,D=0.01"
"417",0,3365.12741603655,1979.06924243944,2,46,44,46,46,"Growth,size=2,W=6mo,D=0.01"
"424",0,650.240241412508,3595.69182540704,2,15,14,16,15,"Growth,size=2,W=6mo,D=0.01"
"437",0,2257.69182610813,851.250594130432,2,35,33,35,35,"Growth,size=2,W=6mo,D=0.01"
"448",0,4906.98903223988,2878.01054144793,2,39,37,39,39,"Growth,size=2,W=6mo,D=0.01"
"469",0,2073.8640577319,633.855528510172,2,29,27,29,29,"Growth,size=2,W=6mo,D=0.01"
"486",0,3346.72414294547,2314.74431256053,2,15,13,15,15,"Growth,size=2,W=6mo,D=0.01"
"493",1,2459.598426122,1846.31235996063,2,36,34,36,36,"Growth,size=2,W=6mo,D=0.01"
"505",0,169.608565913729,2713.71203250069,2,7,5,7,7,"Growth,size=2,W=6mo,D=0.01"
"514",0,4196.823418552,760.842577661176,2,21,19,21,21,"Growth,size=2,W=6mo,D=0.01"
